10.0,81.9,1.0,2.9,46.472799,27.554001,43.085473,3821897920.0,370.0,460.0
10.0,81.9,1.0,2.9,47.792675,27.523478,43.389314,3821898178.0,370.0,460.0
10.0,81.9,1.0,2.9,46.544149,26.595138,44.594187,3821898436.0,370.0,460.0
10.0,81.9,1.0,2.9,47.403396,28.498674,45.450079,3821898694.0,370.0,460.0
10.0,81.9,1.0,2.9,51.178188,30.145137,44.16637,3821898952.0,370.0,460.0
10.0,81.9,1.0,2.9,47.894476,28.556665,41.814964,3821899210.0,370.0,460.0
10.0,81.9,1.0,2.9,48.038669,27.993655,42.690457,3821899468.0,370.0,460.0
10.0,81.9,1.0,2.9,47.20717,26.898747,42.006224,3821899726.0,370.0,460.0
10.0,81.9,1.0,2.9,47.375644,28.126683,42.146727,3821899984.0,370.0,460.0
10.0,81.9,1.0,2.9,47.809657,28.665312,42.588192,3821900242.0,370.0,460.0
10.0,81.9,1.0,2.9,46.621153,28.079978,41.237109,3821900500.0,370.0,460.0
10.0,81.9,1.0,2.9,47.353383,27.865408,41.269957,3821900758.0,370.0,460.0
10.0,81.9,1.0,2.9,47.718635,28.563924,41.553319,3821901016.0,370.0,460.0
10.0,81.9,1.0,2.9,47.017961,27.275097,41.511522,3821901274.0,370.0,460.0
10.0,81.9,1.0,2.9,47.367638,28.690114,43.033341,3821901532.0,370.0,460.0
10.0,81.9,1.0,2.9,52.291304,31.987314,42.254589,3821901790.0,370.0,460.0
10.0,81.9,1.0,2.9,50.922937,31.717983,41.746439,3821902049.0,370.0,460.0
10.0,81.9,1.0,2.9,48.752496,29.578579,42.878472,3821902307.0,370.0,460.0
10.0,81.9,1.0,2.9,51.276268,30.459486,42.460258,3821902564.0,370.0,460.0
10.0,81.9,1.0,2.9,51.372779,31.715639,42.402334,3821902822.0,370.0,460.0
10.0,81.9,1.0,2.9,52.710288,33.257962,41.787109,3821903081.0,370.0,460.0
10.0,81.9,1.0,2.9,50.908751,32.144659,40.783365,3821903339.0,370.0,460.0
10.0,81.9,1.0,2.9,50.278563,31.870163,42.655821,3821903597.0,370.0,460.0
10.0,81.9,1.0,2.9,52.028434,32.631333,41.116386,3821903855.0,370.0,460.0
10.0,81.9,1.0,2.9,51.064597,32.062121,42.945393,3821904113.0,370.0,460.0
10.0,81.9,1.0,2.9,55.011607,35.545951,42.419256,3821904370.0,370.0,460.0
10.0,81.9,1.0,2.9,53.498627,34.685847,41.786471,3821904629.0,370.0,460.0
10.0,81.9,1.0,2.9,51.22371,32.751519,41.805049,3821904887.0,370.0,460.0
10.0,81.9,1.0,2.9,53.399508,33.943433,42.294603,3821905145.0,370.0,460.0
10.0,81.9,1.0,2.9,54.113269,34.026845,39.690003,3821905403.0,370.0,460.0
10.0,81.9,1.0,2.9,55.587191,36.315134,44.191608,3821905661.0,370.0,460.0
10.0,81.9,1.0,2.9,57.920102,38.387846,42.39722,3821905919.0,370.0,460.0
10.0,81.9,1.0,2.9,54.679584,35.773278,41.983569,3821906177.0,370.0,480.0
10.0,81.9,1.0,2.9,54.975807,35.449402,43.909806,3821906435.0,370.0,480.0
10.0,81.9,1.0,2.9,56.295246,36.694678,44.007875,3821906693.0,370.0,460.0
10.0,81.9,1.0,2.9,54.4004,35.479394,40.019024,3821906951.0,370.0,460.0
10.0,81.9,1.0,2.9,58.06895,38.619485,43.986202,3821907209.0,370.0,460.0
10.0,81.9,1.0,2.9,58.108255,39.056488,43.041092,3821907467.0,390.0,460.0
10.0,81.9,1.0,2.9,56.315615,37.790742,41.9554,3821907725.0,370.0,460.0
10.0,81.9,1.0,2.9,58.102519,38.70995,43.060029,3821907983.0,370.0,460.0
10.0,81.9,1.0,2.9,55.178681,36.312635,42.218485,3821908241.0,370.0,460.0
10.0,81.9,1.0,2.9,56.415289,38.347297,42.903604,3821908499.0,370.0,460.0
10.0,81.9,1.0,2.9,56.055048,37.77023,42.873975,3821908757.0,370.0,460.0
10.0,81.9,1.0,2.9,55.411981,37.571315,42.080684,3821909015.0,370.0,460.0
10.0,81.9,1.0,2.9,56.120183,37.185425,42.525893,3821909273.0,370.0,460.0
10.0,81.9,1.0,2.9,57.027838,38.576464,43.181556,3821909531.0,390.0,480.0
10.0,81.9,1.0,2.9,59.844903,41.624074,42.441801,3821909789.0,370.0,460.0
10.0,81.9,1.0,2.9,57.304342,39.251175,42.766884,3821910047.0,370.0,460.0
10.0,81.9,1.0,2.9,56.280485,38.520048,42.09863,3821910305.0,390.0,480.0
10.0,81.9,1.0,2.9,58.265827,39.132548,42.274214,3821910563.0,370.0,480.0
10.0,81.9,1.0,2.9,56.852786,39.055401,46.509953,3821910821.0,370.0,460.0
10.0,81.9,1.0,2.9,61.62741,42.99393,41.597315,3821911079.0,370.0,460.0
10.0,81.9,1.0,2.9,58.859765,42.129761,41.169275,3821911337.0,390.0,480.0
10.0,81.9,1.0,2.9,58.918623,41.677569,43.131882,3821911595.0,390.0,480.0
10.0,81.9,1.0,2.9,58.511516,40.452353,42.527124,3821911853.0,370.0,480.0
10.0,81.9,1.0,2.9,58.938388,41.305251,42.074281,3821912111.0,370.0,480.0
10.0,81.9,1.0,2.9,58.164727,41.146364,41.5662,3821912369.0,370.0,460.0
10.0,81.9,1.0,2.9,59.89584,42.859376,42.373863,3821912627.0,370.0,480.0
10.0,81.9,1.0,2.9,60.180594,42.399057,42.56621,3821912885.0,390.0,480.0
10.0,81.9,1.0,2.9,60.204329,42.203712,42.045222,3821913143.0,390.0,480.0
10.0,81.9,1.0,2.9,62.040078,43.579898,41.371691,3821913401.0,390.0,480.0
10.0,81.9,1.0,2.9,60.153285,42.708988,41.458266,3821913659.0,370.0,460.0
10.0,81.9,1.0,2.9,61.536732,44.658736,41.1489,3821913917.0,370.0,460.0
10.0,81.9,1.0,2.9,61.757606,44.5239,41.747362,3821914175.0,370.0,460.0
10.0,81.9,1.0,2.9,58.036536,41.018117,42.14657,3821914433.0,390.0,480.0
10.0,81.9,1.0,2.9,63.427669,44.940587,42.295586,3821914691.0,390.0,460.0
10.0,81.9,1.0,2.9,63.531321,45.389635,43.276938,3821914949.0,390.0,480.0
10.0,81.9,1.0,2.9,65.264302,47.318113,43.675284,3821915207.0,390.0,480.0
10.0,81.9,1.0,2.9,63.177449,46.560774,42.25569,3821915465.0,370.0,460.0
10.0,81.9,1.0,2.9,62.164581,45.729565,41.900767,3821915723.0,390.0,480.0
10.0,81.9,1.0,2.9,64.185524,46.190439,40.865917,3821915981.0,390.0,480.0
10.0,81.9,1.0,2.9,66.477138,47.808953,42.709622,3821916239.0,390.0,480.0
10.0,81.9,1.0,2.9,63.784,46.296991,41.221917,3821916497.0,370.0,460.0
10.0,81.9,1.0,2.9,65.258054,48.527505,42.434473,3821916755.0,390.0,480.0
10.0,81.9,1.0,2.9,65.969763,48.774548,43.392744,3821917013.0,390.0,460.0
10.0,81.9,1.0,2.9,64.641033,47.041986,43.622187,3821917271.0,390.0,480.0
10.0,81.9,1.0,2.9,63.936728,46.401919,43.401873,3821917529.0,370.0,480.0
10.0,81.9,1.0,2.9,64.160427,46.665754,42.868945,3821917787.0,390.0,480.0
10.0,81.9,1.0,2.9,67.372798,49.818602,44.189154,3821918045.0,390.0,460.0
10.0,81.9,1.0,2.9,67.702718,49.984408,41.587753,3821918303.0,390.0,480.0
10.0,81.9,1.0,2.9,63.068404,46.978469,44.863051,3821918561.0,390.0,480.0
10.0,81.9,1.0,2.9,65.811308,47.631807,45.639578,3821918819.0,390.0,480.0
10.0,81.9,1.0,2.9,67.769837,50.432344,40.565193,3821919077.0,390.0,480.0
10.0,81.9,1.0,2.9,67.31257,49.446003,42.100806,3821919335.0,390.0,480.0
10.0,81.9,1.0,2.9,67.250593,49.991134,41.329184,3821919593.0,390.0,480.0
10.0,81.9,1.0,2.9,64.893742,48.569365,42.392237,3821919851.0,390.0,480.0
10.0,81.9,1.0,2.9,68.78627,50.726414,43.075315,3821920109.0,390.0,480.0
10.0,81.9,1.0,2.9,67.009918,49.946577,42.475861,3821920367.0,390.0,480.0
10.0,81.9,1.0,2.9,65.545883,49.203118,42.039027,3821920625.0,390.0,480.0
10.0,81.9,1.0,2.9,65.797934,49.055168,40.954175,3821920883.0,370.0,460.0
10.0,81.9,1.0,2.9,69.335972,51.769782,40.152993,3821921141.0,390.0,480.0
10.0,81.9,1.0,2.9,67.780077,51.513312,44.459323,3821921399.0,390.0,480.0
10.0,81.9,1.0,2.9,66.191952,50.292765,42.203165,3821921657.0,390.0,480.0
10.0,81.9,1.0,2.9,68.777787,51.330349,41.802352,3821921915.0,390.0,480.0
10.0,81.9,1.0,2.9,66.843159,50.524024,42.914543,3821922173.0,390.0,460.0
10.0,81.9,1.0,2.9,66.698717,50.758772,42.187199,3821922431.0,370.0,460.0
10.0,81.9,1.0,2.9,66.222214,50.341114,42.151734,3821922689.0,390.0,480.0
10.0,81.9,1.0,2.9,66.438309,50.325631,40.897717,3821922947.0,370.0,480.0
10.0,81.9,1.0,2.9,69.491302,52.297063,41.499965,3821923205.0,390.0,480.0
10.0,81.9,1.0,2.9,67.267236,51.505627,41.443075,3821923463.0,390.0,480.0
10.0,81.9,1.0,2.9,68.567239,52.860824,43.514811,3821923721.0,390.0,480.0
10.0,81.9,1.0,2.9,69.115719,52.219692,43.333005,3821923979.0,390.0,460.0
10.0,81.9,1.0,2.9,71.060883,54.125804,42.189602,3821924237.0,390.0,480.0
10.0,81.9,1.0,2.9,74.629996,58.195329,41.950201,3821924495.0,390.0,460.0
10.0,81.9,1.0,2.9,71.013642,55.331778,41.802386,3821924753.0,370.0,460.0
10.0,81.9,1.0,2.9,70.118721,54.040748,42.076587,3821925011.0,390.0,480.0
10.0,81.9,1.0,2.9,72.502909,55.13768,41.845356,3821925269.0,370.0,460.0
10.0,81.9,1.0,2.9,71.67808,55.017476,43.369395,3821925527.0,370.0,480.0
10.0,81.9,1.0,2.9,69.335511,53.406542,43.276194,3821925785.0,370.0,460.0
10.0,81.9,1.0,2.9,73.599852,57.453181,43.005359,3821926043.0,390.0,480.0
10.0,81.9,1.0,2.9,71.132606,56.090905,43.04709,3821926301.0,390.0,480.0
10.0,81.9,1.0,2.9,72.404953,56.029566,41.834627,3821926559.0,390.0,480.0
10.0,81.9,1.0,2.9,72.750384,55.654046,41.750527,3821926817.0,390.0,480.0
10.0,81.9,1.0,2.9,71.588437,55.924533,44.010708,3821927075.0,370.0,480.0
10.0,81.9,1.0,2.9,76.285494,59.873453,41.562123,3821927333.0,370.0,480.0
10.0,81.9,1.0,2.9,74.835625,59.082495,41.928111,3821927591.0,390.0,480.0
10.0,81.9,1.0,2.9,73.253207,56.720035,42.568941,3821927849.0,370.0,480.0
10.0,81.9,1.0,2.9,76.307333,59.510743,43.174345,3821928107.0,390.0,480.0
10.0,81.9,1.0,2.9,71.022678,56.046842,44.275519,3821928365.0,370.0,480.0
10.0,81.9,1.0,2.9,75.901466,59.921494,43.408473,3821928623.0,390.0,480.0
10.0,81.9,1.0,2.9,74.285465,58.786312,42.067973,3821928881.0,390.0,480.0
10.0,81.9,1.0,2.9,73.948996,57.854311,45.499811,3821929139.0,390.0,480.0
10.0,81.9,1.0,2.9,75.345312,58.670657,44.478913,3821929397.0,390.0,480.0
10.0,81.9,1.0,2.9,74.279286,58.882656,42.366952,3821929655.0,390.0,480.0
10.0,81.9,1.0,2.9,72.652489,57.528075,43.167487,3821929913.0,390.0,480.0
10.0,81.9,1.0,2.9,76.067494,60.104469,41.513582,3821930171.0,390.0,480.0
10.0,81.9,1.0,2.9,80.010687,62.599743,42.98996,3821930429.0,390.0,480.0
10.0,81.9,1.0,2.9,76.086539,59.777668,44.024786,3821930687.0,390.0,480.0
10.0,81.9,1.0,2.9,76.671141,61.714118,42.240935,3821930945.0,390.0,480.0
10.0,81.9,1.0,2.9,76.821381,61.377008,42.100136,3821931203.0,390.0,480.0
10.0,81.9,1.0,2.9,79.29621,62.023286,41.354682,3821931461.0,390.0,480.0
10.0,81.9,1.0,2.9,77.438841,61.594921,42.353602,3821931719.0,390.0,480.0
10.0,81.9,1.0,2.9,81.168506,64.989079,42.680472,3821931977.0,390.0,480.0
10.0,81.9,1.0,2.9,78.918741,63.844541,40.705298,3821932235.0,390.0,480.0
10.0,81.9,1.0,2.9,78.733595,63.414162,41.680896,3821932493.0,390.0,480.0
10.0,81.9,1.0,2.9,80.514856,64.727255,41.995153,3821932751.0,390.0,480.0
10.0,81.9,1.0,2.9,81.743395,65.099262,43.133621,3821933009.0,390.0,480.0
10.0,81.9,1.0,2.9,80.484777,64.5377,40.173215,3821933267.0,390.0,480.0
10.0,81.9,1.0,2.9,81.915756,66.043407,42.257836,3821933525.0,390.0,480.0
10.0,81.9,1.0,2.9,75.954246,61.151999,39.714389,3821933783.0,390.0,480.0
10.0,81.9,1.0,2.9,81.779496,64.965052,40.74861,3821934041.0,390.0,480.0
10.0,81.9,1.0,2.9,81.891714,65.351772,43.862152,3821934299.0,390.0,480.0
10.0,81.9,1.0,2.9,86.451207,69.839953,41.956781,3821934557.0,390.0,480.0
10.0,81.9,1.0,2.9,85.854684,69.880806,41.780739,3821934815.0,390.0,480.0
10.0,81.9,1.0,2.9,80.966083,65.700949,42.599302,3821935073.0,390.0,480.0
10.0,81.9,1.0,2.9,82.617669,67.075038,41.789339,3821935331.0,390.0,480.0
10.0,81.9,1.0,2.9,82.215066,65.949442,41.933612,3821935589.0,390.0,480.0
10.0,81.9,1.0,2.9,83.195872,66.793019,42.111114,3821935847.0,390.0,480.0
10.0,81.9,1.0,2.9,84.172733,68.012674,42.122356,3821936105.0,390.0,480.0
10.0,81.9,1.0,2.9,81.781651,66.274763,43.116745,3821936363.0,390.0,480.0
10.0,81.9,1.0,2.9,82.176721,66.101945,41.007793,3821936621.0,390.0,480.0
10.0,81.9,1.0,2.9,83.184606,67.068025,42.815788,3821936879.0,390.0,480.0
10.0,81.9,1.0,2.9,84.326219,67.79984,45.026287,3821937137.0,370.0,460.0
10.0,81.9,1.0,2.9,83.365053,68.087071,42.956042,3821937395.0,390.0,480.0
10.0,81.9,1.0,2.9,87.480511,72.23785,44.433435,3821937653.0,390.0,480.0
10.0,81.9,1.0,2.9,81.712151,66.609278,43.930249,3821937911.0,390.0,480.0
10.0,81.9,1.0,2.9,83.842686,68.224344,41.771498,3821938169.0,390.0,480.0
10.0,81.9,1.0,2.9,84.448831,68.737317,41.033889,3821938427.0,390.0,480.0
10.0,81.9,1.0,2.9,86.678847,71.724838,42.968496,3821938685.0,390.0,480.0
10.0,81.9,1.0,2.9,86.26745,71.09475,40.190662,3821938943.0,390.0,480.0
10.0,81.9,1.0,2.9,81.931181,66.979361,43.647371,3821939201.0,390.0,480.0
10.0,81.9,1.0,2.9,86.302461,70.646015,42.97344,3821939459.0,390.0,480.0
10.0,81.9,1.0,2.9,87.438778,70.924929,40.60878,3821939717.0,390.0,480.0
10.0,81.9,1.0,2.9,88.225819,72.20515,42.079829,3821939975.0,390.0,480.0
10.0,81.9,1.0,2.9,88.415453,73.130418,43.44322,3821940233.0,390.0,480.0
10.0,81.9,1.0,2.9,86.730108,71.706481,41.157875,3821940491.0,390.0,480.0
10.0,81.9,1.0,2.9,83.892809,69.472892,43.830674,3821940749.0,390.0,480.0
10.0,81.9,1.0,2.9,88.096343,72.013655,42.756812,3821941007.0,390.0,480.0
10.0,81.9,1.0,2.9,89.517147,73.733986,41.647575,3821941265.0,390.0,500.0
10.0,81.9,1.0,2.9,85.280498,70.804324,43.155424,3821941523.0,390.0,480.0
10.0,81.9,1.0,2.9,86.986022,71.133997,39.518714,3821941781.0,390.0,480.0
10.0,81.9,1.0,2.9,86.479113,71.416452,42.607964,3821942039.0,390.0,480.0
10.0,81.9,1.0,2.9,85.086783,69.436538,40.841871,3821942297.0,390.0,480.0
10.0,81.9,1.0,2.9,88.87745,72.808407,41.387197,3821942555.0,390.0,480.0
10.0,81.9,1.0,2.9,92.120285,76.659699,43.027343,3821942813.0,390.0,480.0
10.0,81.9,1.0,2.9,88.66807,73.939762,41.206878,3821943071.0,390.0,500.0
10.0,81.9,1.0,2.9,88.410949,73.090532,42.82315,3821943329.0,390.0,480.0
10.0,81.9,1.0,2.9,88.850951,73.043849,43.104537,3821943587.0,390.0,480.0
10.0,81.9,1.0,2.9,89.751639,74.106319,42.75789,3821943845.0,390.0,480.0
10.0,81.9,1.0,2.9,88.048153,73.122838,41.869968,3821944103.0,390.0,480.0
10.0,81.9,1.0,2.9,91.133557,75.746629,41.687397,3821944361.0,390.0,480.0
10.0,81.9,1.0,2.9,88.983809,74.811418,42.996187,3821944619.0,390.0,480.0
10.0,81.9,1.0,2.9,92.202559,76.721725,43.232853,3821944877.0,390.0,480.0
10.0,81.9,1.0,2.9,88.997662,73.16379,43.101124,3821945135.0,390.0,480.0
10.0,81.9,1.0,2.9,85.529861,71.498802,41.204542,3821945393.0,390.0,480.0
10.0,81.9,1.0,2.9,92.746638,77.145804,43.282612,3821945651.0,390.0,500.0
10.0,81.9,1.0,2.9,89.999965,75.240132,40.179698,3821945909.0,390.0,500.0
10.0,81.9,1.0,2.9,90.861361,75.553807,43.828466,3821946167.0,390.0,480.0
10.0,81.9,1.0,2.9,91.116349,75.672728,43.957307,3821946425.0,390.0,500.0
10.0,81.9,1.0,2.9,90.850514,75.861489,42.504511,3821946683.0,390.0,480.0
10.0,81.9,1.0,2.9,95.019849,80.287142,44.262184,3821946941.0,390.0,500.0
10.0,81.9,1.0,2.9,90.913675,77.100291,43.614056,3821947199.0,410.0,500.0
10.0,81.9,1.0,2.9,90.275582,74.685494,41.100484,3821947457.0,410.0,500.0
10.0,81.9,1.0,2.9,92.800572,77.659625,41.854845,3821947715.0,390.0,500.0
10.0,81.9,1.0,2.9,92.674136,77.575285,42.673763,3821947973.0,390.0,500.0
10.0,81.9,1.0,2.9,91.918852,77.457773,43.116608,3821948231.0,390.0,500.0
10.0,81.9,1.0,2.9,89.784047,75.605112,43.499704,3821948489.0,390.0,480.0
10.0,81.9,1.0,2.9,90.673874,75.764074,42.523029,3821948747.0,390.0,500.0
10.0,81.9,1.0,2.9,92.121749,76.866195,42.769809,3821949005.0,390.0,500.0
10.0,81.9,1.0,2.9,92.868687,78.257396,43.923422,3821949263.0,390.0,480.0
10.0,81.9,1.0,2.9,95.801002,80.635493,40.410384,3821949521.0,390.0,480.0
10.0,81.9,1.0,2.9,91.343548,77.614535,42.070991,3821949779.0,390.0,480.0
10.0,81.9,1.0,2.9,94.035391,79.233071,41.525229,3821950037.0,390.0,500.0
10.0,81.9,1.0,2.9,94.971985,79.047057,42.235541,3821950295.0,390.0,480.0
10.0,81.9,1.0,2.9,92.360525,77.965439,43.34352,3821950553.0,410.0,500.0
10.0,81.9,1.0,2.9,94.732841,79.889776,39.891506,3821950811.0,390.0,500.0
10.0,81.9,1.0,2.9,92.602033,78.512067,42.120242,3821951069.0,390.0,500.0
10.0,81.9,1.0,2.9,93.655148,79.073322,42.261424,3821951327.0,390.0,480.0
10.0,81.9,1.0,2.9,95.784458,80.062082,40.570486,3821951585.0,390.0,480.0
10.0,81.9,1.0,2.9,92.966766,78.877437,40.393615,3821951843.0,390.0,500.0
10.0,81.9,1.0,2.9,93.484718,80.479463,40.687593,3821952101.0,390.0,480.0
10.0,81.9,1.0,2.9,91.511791,77.171245,39.782701,3821952359.0,390.0,480.0
10.0,81.9,1.0,2.9,96.411238,81.409227,43.11706,3821952617.0,390.0,480.0
10.0,81.9,1.0,2.9,94.085348,78.617267,42.428082,3821952875.0,390.0,480.0
10.0,81.9,1.0,2.9,93.946156,79.712282,42.036034,3821953133.0,390.0,500.0
10.0,81.9,1.0,2.9,98.934212,84.105167,42.135116,3821953391.0,390.0,480.0
10.0,81.9,1.0,2.9,95.91156,82.063648,42.091005,3821953649.0,390.0,500.0
10.0,81.9,1.0,2.9,93.970962,80.447299,42.628054,3821953907.0,390.0,500.0
10.0,81.9,1.0,2.9,94.535373,80.167563,43.117617,3821954165.0,390.0,480.0
10.0,81.9,1.0,2.9,96.15825,81.381605,43.588428,3821954423.0,390.0,500.0
10.0,81.9,1.0,2.9,92.921093,78.592825,45.701152,3821954681.0,390.0,500.0
10.0,81.9,1.0,2.9,99.034444,84.21878,42.189155,3821954939.0,390.0,480.0
10.0,81.9,1.0,2.9,96.612489,82.501549,42.499789,3821955197.0,390.0,500.0
10.0,81.9,1.0,2.9,94.07621,80.338142,44.806423,3821955455.0,390.0,500.0
10.0,81.9,1.0,2.9,97.998559,82.832406,41.738903,3821955713.0,390.0,500.0
10.0,81.9,1.0,2.9,98.028678,83.267768,44.158893,3821955971.0,390.0,500.0
10.0,81.9,1.0,2.9,98.804772,84.671294,41.482803,3821956229.0,390.0,500.0
10.0,81.9,1.0,2.9,99.963773,85.158655,43.182683,3821956487.0,390.0,500.0
10.0,81.9,1.0,2.9,96.87238,82.266741,43.844358,3821956745.0,390.0,500.0
10.0,81.9,1.0,2.9,99.82933,84.432101,43.938031,3821957003.0,390.0,500.0
10.0,81.9,1.0,2.9,99.365418,84.026102,42.4275,3821957261.0,410.0,500.0
10.0,81.9,1.0,2.9,98.250927,83.465288,42.7733,3821957519.0,390.0,500.0
10.0,81.9,1.0,2.9,102.005853,87.199664,43.890784,3821957777.0,390.0,500.0
10.0,81.9,1.0,2.9,96.146788,82.72553,41.432815,3821958035.0,410.0,500.0
10.0,81.9,1.0,2.9,98.918167,83.842966,43.519862,3821958293.0,390.0,500.0
10.0,81.9,1.0,2.9,100.720237,86.028397,42.848359,3821958551.0,390.0,500.0
10.0,81.9,1.0,2.9,100.185815,85.344275,43.081945,3821958809.0,390.0,500.0
10.0,81.9,1.0,2.9,100.394174,86.044757,44.439326,3821959067.0,390.0,500.0
10.0,81.9,1.0,2.9,96.341233,82.414743,40.408331,3821959325.0,390.0,500.0
10.0,81.9,1.0,2.9,100.051978,85.115859,41.557681,3821959583.0,390.0,500.0
10.0,81.9,1.0,2.9,98.251302,83.619989,42.671407,3821959841.0,390.0,500.0
10.0,81.9,1.0,2.9,100.915058,86.116116,40.125079,3821960099.0,390.0,500.0
10.0,81.9,1.0,2.9,103.801604,89.624087,43.408039,3821960357.0,390.0,500.0
10.0,81.9,1.0,2.9,103.006408,89.848095,42.704763,3821960615.0,410.0,500.0
10.0,81.9,1.0,2.9,100.049626,85.027277,42.179584,3821960873.0,410.0,500.0
10.0,81.9,1.0,2.9,101.07998,86.541104,40.375264,3821961131.0,390.0,500.0
10.0,81.9,1.0,2.9,100.441601,85.357422,43.682258,3821961389.0,390.0,500.0
10.0,81.9,1.0,2.9,98.878418,84.875299,42.121248,3821961647.0,390.0,480.0
10.0,81.9,1.0,2.9,96.677676,83.214749,43.846668,3821961905.0,390.0,500.0
10.0,81.9,1.0,2.9,98.612616,84.095959,40.037227,3821962163.0,390.0,500.0
10.0,81.9,1.0,2.9,102.688203,87.473532,40.410169,3821962421.0,410.0,500.0
10.0,81.9,1.0,2.9,101.486067,86.73358,41.047618,3821962679.0,390.0,500.0
10.0,81.9,1.0,2.9,103.63488,89.596521,40.069648,3821962937.0,390.0,500.0
10.0,81.9,1.0,2.9,102.91389,89.701994,40.419548,3821963195.0,390.0,500.0
10.0,81.9,1.0,2.9,102.689465,88.072542,41.33724,3821963453.0,390.0,500.0
10.0,81.9,1.0,2.9,103.87805,88.924135,42.792264,3821963711.0,410.0,500.0
10.0,81.9,1.0,2.9,103.637014,88.670429,41.333666,3821963969.0,410.0,500.0
10.0,81.9,1.0,2.9,103.884038,89.378504,39.828121,3821964227.0,390.0,500.0
10.0,81.9,1.0,2.9,104.454391,90.035261,43.363543,3821964485.0,390.0,500.0
10.0,81.9,1.0,2.9,104.421441,89.709889,45.507771,3821964743.0,390.0,500.0
10.0,81.9,1.0,2.9,99.135153,85.883614,45.211673,3821965001.0,390.0,500.0
10.0,81.9,1.0,2.9,102.396622,87.832508,43.565325,3821965259.0,410.0,500.0
10.0,81.9,1.0,2.9,103.850299,88.938983,41.920909,3821965517.0,390.0,500.0
10.0,81.9,1.0,2.9,101.551053,87.464654,43.210192,3821965775.0,390.0,500.0
10.0,81.9,1.0,2.9,99.036661,85.603184,45.038279,3821966033.0,390.0,500.0
10.0,81.9,1.0,2.9,100.787473,87.214143,44.450263,3821966291.0,410.0,500.0
10.0,81.9,1.0,2.9,100.638497,86.802682,43.144219,3821966549.0,390.0,500.0
10.0,81.9,1.0,2.9,100.252664,86.733175,42.8466,3821966807.0,390.0,500.0
10.0,81.9,1.0,2.9,101.782474,88.398861,43.880166,3821967065.0,410.0,520.0
10.0,81.9,1.0,2.9,99.261742,86.409609,41.499032,3821967324.0,410.0,500.0
10.0,81.9,1.0,2.9,97.604532,85.238344,43.463386,3821967582.0,390.0,500.0
10.0,81.9,1.0,2.9,100.855161,86.982961,42.520312,3821967839.0,390.0,500.0
10.0,81.9,1.0,2.9,101.175798,87.764018,43.79338,3821968098.0,410.0,500.0
10.0,81.9,1.0,2.9,99.975437,87.117563,41.627656,3821968356.0,410.0,500.0
10.0,81.9,1.0,2.9,97.883292,84.994834,42.144856,3821968614.0,390.0,500.0
10.0,81.9,1.0,2.9,97.268195,84.875284,44.266179,3821968872.0,390.0,500.0
10.0,81.9,1.0,2.9,100.243194,86.618275,42.520231,3821969130.0,390.0,500.0
10.0,81.9,1.0,2.9,99.25062,85.532172,41.572518,3821969388.0,390.0,500.0
