10.0,81.9,1.0,2.9,56.926594,54.19347,40.041421,3933677149.0,390.0,680.0
10.0,81.9,1.0,2.9,55.827066,52.855251,38.260839,3933677407.0,390.0,680.0
10.0,81.9,1.0,2.9,55.008823,52.777484,40.436891,3933681255.0,370.0,640.0
10.0,81.9,1.0,2.9,61.729021,59.083052,40.221423,3933681535.0,390.0,740.0
10.0,81.9,1.0,2.9,62.551889,59.752965,39.788391,3933681793.0,370.0,700.0
10.0,81.9,1.0,2.9,60.45166,57.457982,39.533018,3933682051.0,390.0,740.0
10.0,81.9,1.0,2.9,57.865362,54.986381,39.917596,3933687470.0,370.0,600.0
10.0,81.9,1.0,2.9,53.756878,50.909346,39.694704,3933687727.0,370.0,640.0
10.0,81.9,1.0,2.9,53.598329,51.088411,40.01753,3933687986.0,370.0,600.0
10.0,81.9,1.0,2.9,53.416636,50.651428,40.515486,3933688244.0,390.0,640.0
10.0,81.9,1.0,2.9,52.295888,49.980907,40.022753,3933688502.0,390.0,660.0
10.0,81.9,1.0,2.9,53.078376,50.372354,39.718083,3933688760.0,390.0,660.0
10.0,81.9,1.0,2.9,53.385761,51.24151,39.60308,3933689018.0,390.0,680.0
10.0,81.9,1.0,2.9,55.496764,53.409078,39.911255,3933689276.0,390.0,700.0
10.0,81.9,1.0,2.9,55.570846,53.409612,39.569696,3933689534.0,390.0,700.0
10.0,81.9,1.0,2.9,56.1903,53.718223,40.188024,3933689792.0,390.0,680.0
10.0,81.9,1.0,2.9,47.164967,44.936371,39.405974,3933763323.0,290.0,420.0
10.0,81.9,1.0,2.9,44.117026,42.435757,39.473953,3933763581.0,290.0,440.0
10.0,81.9,1.0,2.9,45.272463,42.951808,39.07643,3933763839.0,310.0,480.0
10.0,81.9,1.0,2.9,45.595512,43.163629,39.209009,3933764097.0,310.0,500.0
10.0,81.9,1.0,2.9,45.679661,43.724632,40.128006,3933764355.0,330.0,520.0
10.0,81.9,1.0,2.9,46.371028,44.455358,38.63247,3933770310.0,370.0,640.0
10.0,81.9,1.0,2.9,59.786855,57.040843,39.695287,3933770547.0,390.0,720.0
10.0,81.9,1.0,2.9,60.481198,57.108212,39.484864,3933770805.0,390.0,720.0
10.0,81.9,1.0,2.9,60.13182,57.686027,40.401085,3933771063.0,390.0,720.0
10.0,81.9,1.0,2.9,58.521573,56.093423,39.894428,3933771321.0,390.0,720.0
10.0,81.9,1.0,2.9,61.855378,58.903611,39.947711,3933771579.0,390.0,720.0
10.0,81.9,1.0,2.9,61.378488,58.320644,40.537347,3933771837.0,390.0,680.0
10.0,81.9,1.0,2.9,60.336248,57.732688,39.877392,3933772095.0,390.0,700.0
10.0,81.9,1.0,2.9,59.788682,56.524711,39.66097,3933772353.0,370.0,680.0
10.0,81.9,1.0,2.9,60.395895,57.592731,40.12904,3933772611.0,370.0,660.0
10.0,81.9,1.0,2.9,59.882422,57.047453,40.18329,3933772869.0,390.0,680.0
10.0,81.9,1.0,2.9,60.138636,57.579186,40.09301,3933773127.0,390.0,680.0
10.0,81.9,1.0,2.9,59.093633,56.390083,40.439705,3933773409.0,0.0,0.0
10.0,81.9,1.0,2.9,-0.207431,0.162283,40.909611,3934018457.0,370.0,640.0
10.0,81.9,1.0,2.9,61.615662,58.741813,40.466007,3934018746.0,370.0,680.0
10.0,81.9,1.0,2.9,61.598377,58.862712,40.149035,3934019004.0,370.0,660.0
10.0,81.9,1.0,2.9,58.077429,55.563929,39.581262,3934019262.0,390.0,700.0
10.0,81.9,1.0,2.9,57.578338,54.967859,40.012937,3934019520.0,390.0,700.0
10.0,81.9,1.0,2.9,56.752558,54.044956,39.880335,3934019778.0,390.0,680.0
10.0,81.9,1.0,2.9,56.572846,54.111096,40.043478,3934029417.0,370.0,680.0
10.0,81.9,1.0,2.9,61.299714,58.243426,39.775708,3934029583.0,390.0,700.0
10.0,81.9,1.0,2.9,58.879155,56.369557,39.534989,3934029841.0,390.0,700.0
10.0,81.9,1.0,2.9,59.52976,57.121965,41.114677,3934030099.0,390.0,720.0
10.0,81.9,1.0,2.9,59.367477,56.587389,40.562695,3934030357.0,390.0,720.0
10.0,81.9,1.0,2.9,57.464573,54.757277,39.625575,3934030615.0,390.0,720.0
10.0,81.9,1.0,2.9,57.618855,54.849277,39.600247,3934030873.0,390.0,720.0
10.0,81.9,1.0,2.9,57.056518,54.645776,39.824795,3934031131.0,370.0,680.0
10.0,81.9,1.0,2.9,40.046557,39.832308,44.544597,3934104859.0,290.0,420.0
10.0,81.9,1.0,2.9,42.362981,40.528249,40.910278,3934105178.0,310.0,460.0
10.0,81.9,1.0,2.9,40.615695,38.810974,40.329176,3934105436.0,310.0,480.0
10.0,81.9,1.0,2.9,41.892614,40.782538,40.492726,3934105694.0,330.0,520.0
10.0,81.9,1.0,2.9,42.97241,41.122406,40.655228,3934105952.0,350.0,540.0
10.0,81.9,1.0,2.9,42.842976,40.914171,39.636947,3934106210.0,350.0,560.0
10.0,81.9,1.0,2.9,43.810093,42.565074,39.054169,3934106468.0,370.0,560.0
10.0,81.9,1.0,2.9,43.70794,42.388587,39.725907,3934106726.0,370.0,600.0
10.0,81.9,1.0,2.9,44.825653,42.634702,40.032907,3934112179.0,370.0,660.0
10.0,81.9,1.0,2.9,57.015909,54.681808,39.368281,3934112402.0,390.0,700.0
10.0,81.9,1.0,2.9,56.030471,53.462695,40.187216,3934112660.0,390.0,720.0
10.0,81.9,1.0,2.9,56.475881,54.352276,40.180739,3934112918.0,390.0,720.0
10.0,81.9,1.0,2.9,57.152818,54.687691,40.440967,3934113176.0,390.0,720.0
10.0,81.9,1.0,2.9,57.432454,55.096438,40.331942,3934113434.0,390.0,740.0
10.0,81.9,1.0,2.9,51.03934,49.095071,39.909575,3934114466.0,390.0,680.0
10.0,81.9,1.0,2.9,53.775828,51.544768,41.452757,3934114724.0,390.0,700.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934115240.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934115498.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934115756.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934116014.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934116272.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934116530.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934116788.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934117046.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934117304.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934117562.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934117820.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934118078.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934118336.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934118594.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934118852.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934119110.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934119368.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934119626.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934119884.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934120142.0,150.0,300.0
10.0,81.9,1.0,2.9,51.771334,49.898116,39.964326,3934120400.0,370.0,640.0
10.0,81.9,1.0,2.9,50.951631,48.516237,39.186518,3934120658.0,370.0,640.0
10.0,81.9,1.0,2.9,49.540689,47.708997,40.019386,3934120916.0,370.0,640.0
10.0,81.9,1.0,2.9,49.654108,47.702654,40.730482,3934121174.0,390.0,660.0
10.0,81.9,1.0,2.9,39.505302,38.026629,40.675867,3934190061.0,310.0,480.0
10.0,81.9,1.0,2.9,39.487127,37.430243,40.335384,3934190319.0,330.0,500.0
10.0,81.9,1.0,2.9,39.018174,36.980726,39.244937,3934190577.0,330.0,500.0
10.0,81.9,1.0,2.9,39.774534,38.200292,40.220807,3934190835.0,350.0,540.0
10.0,81.9,1.0,2.9,42.740936,40.918161,39.917254,3934191093.0,350.0,560.0
10.0,81.9,1.0,2.9,41.263757,39.734468,39.835479,3934191351.0,350.0,560.0
10.0,81.9,1.0,2.9,42.035745,40.725749,40.728556,3934191609.0,370.0,580.0
10.0,81.9,1.0,2.9,42.986643,41.195184,39.856008,3934191867.0,370.0,600.0
10.0,81.9,1.0,2.9,45.085152,43.038891,40.297786,3934192125.0,390.0,620.0
10.0,81.9,1.0,2.9,46.448546,44.162337,39.489097,3934192383.0,370.0,620.0
10.0,81.9,1.0,2.9,45.959225,43.698543,41.134675,3934192641.0,390.0,640.0
10.0,81.9,1.0,2.9,45.903141,44.940611,40.998229,3934192899.0,390.0,660.0
10.0,81.9,1.0,2.9,47.610591,45.141957,39.187952,3934193157.0,390.0,660.0
10.0,81.9,1.0,2.9,48.524851,45.912691,39.629416,3934193415.0,390.0,680.0
10.0,81.9,1.0,2.9,48.737538,47.51271,41.439372,3934193673.0,390.0,660.0
10.0,81.9,1.0,2.9,49.853485,48.069202,40.05411,3934193931.0,390.0,680.0
10.0,81.9,1.0,2.9,50.534805,48.180562,38.93186,3934194189.0,390.0,680.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934197285.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934197543.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934197801.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934198059.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934198317.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934198575.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934198833.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934199091.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934199349.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934199607.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934199865.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934200085.0,290.0,440.0
10.0,81.9,1.0,2.9,49.754728,47.719906,38.27217,3934207605.0,330.0,540.0
10.0,81.9,1.0,2.9,45.784825,43.922655,39.057048,3934207863.0,330.0,540.0
10.0,81.9,1.0,2.9,46.08638,44.054316,38.697918,3934208121.0,350.0,560.0
10.0,81.9,1.0,2.9,45.368499,43.246853,40.68871,3934208379.0,370.0,580.0
10.0,81.9,1.0,2.9,45.161975,43.423167,39.929642,3934208637.0,370.0,600.0
10.0,81.9,1.0,2.9,46.168189,44.391564,39.602025,3934208895.0,370.0,600.0
10.0,81.9,1.0,2.9,46.648713,44.67466,39.893726,3934209153.0,370.0,640.0
10.0,81.9,1.0,2.9,47.049953,45.005491,40.092279,3934209411.0,370.0,640.0
10.0,81.9,1.0,2.9,47.335297,45.374346,39.970441,3934209669.0,390.0,640.0
10.0,81.9,1.0,2.9,48.991121,47.394045,41.876043,3934209927.0,390.0,660.0
10.0,81.9,1.0,2.9,49.379959,47.283498,40.386183,3934210185.0,390.0,680.0
10.0,81.9,1.0,2.9,49.03882,46.711046,40.366894,3934210443.0,390.0,680.0
10.0,81.9,1.0,2.9,49.460855,47.497464,39.946199,3934210701.0,390.0,680.0
10.0,81.9,1.0,2.9,50.345726,48.496827,39.659131,3934210959.0,390.0,700.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3934211217.0,0.0,0.0
10.0,81.9,1.0,2.9,50.772625,48.566534,38.841138,3934282621.0,390.0,700.0
10.0,81.9,1.0,2.9,58.526747,56.117765,40.018059,3934282942.0,350.0,640.0
10.0,81.9,1.0,2.9,56.703479,54.047877,39.639303,3934283200.0,370.0,640.0
10.0,81.9,1.0,2.9,55.531623,52.820125,39.495583,3934283458.0,370.0,660.0
10.0,81.9,1.0,2.9,51.986987,49.660225,40.019528,3934283716.0,390.0,680.0
10.0,81.9,1.0,2.9,50.562344,48.093166,39.307905,3934283974.0,390.0,680.0
10.0,81.9,1.0,2.9,50.562838,48.641644,40.090945,3934284232.0,390.0,680.0
10.0,81.9,1.0,2.9,49.65536,47.514814,39.818623,3934284490.0,390.0,680.0
10.0,81.9,1.0,2.9,49.980526,48.217538,40.144611,3934284748.0,390.0,700.0
10.0,81.9,1.0,2.9,51.120503,48.923078,40.365935,3934285006.0,390.0,700.0
10.0,81.9,1.0,2.9,41.368737,38.503833,38.609663,3934292746.0,330.0,520.0
10.0,81.9,1.0,2.9,44.631443,43.086428,39.949101,3934293005.0,330.0,540.0
10.0,81.9,1.0,2.9,44.428575,43.037467,40.905854,3934293262.0,350.0,560.0
10.0,81.9,1.0,2.9,45.433257,44.412422,39.489446,3934293520.0,350.0,580.0
10.0,81.9,1.0,2.9,45.272552,43.155692,40.752909,3934293778.0,370.0,600.0
10.0,81.9,1.0,2.9,43.943873,41.105595,39.935127,3934294037.0,370.0,620.0
10.0,81.9,1.0,2.9,44.947445,43.064303,38.459602,3934294294.0,370.0,640.0
10.0,81.9,1.0,2.9,44.763088,43.256838,40.931534,3934294552.0,390.0,660.0
10.0,81.9,1.0,2.9,45.154874,43.171394,40.000758,3934294810.0,370.0,640.0
10.0,81.9,1.0,2.9,45.90089,44.469184,39.815696,3934295068.0,390.0,680.0
10.0,81.9,1.0,2.9,46.072336,44.350718,41.161937,3934295326.0,390.0,680.0
10.0,81.9,1.0,2.9,34.541935,32.980568,39.635157,3934364987.0,270.0,400.0
10.0,81.9,1.0,2.9,36.135863,34.527431,39.949767,3934365246.0,290.0,420.0
10.0,81.9,1.0,2.9,36.649075,35.01724,39.288201,3934365504.0,290.0,440.0
10.0,81.9,1.0,2.9,38.188616,36.378991,39.145342,3934365762.0,310.0,480.0
10.0,81.9,1.0,2.9,37.56297,35.833694,39.92651,3934366020.0,310.0,500.0
10.0,81.9,1.0,2.9,38.722354,36.68955,40.732303,3934366278.0,330.0,520.0
10.0,81.9,1.0,2.9,38.950589,36.695106,40.15571,3934366536.0,350.0,540.0
10.0,81.9,1.0,2.9,39.525315,37.39203,40.477615,3934366794.0,350.0,560.0
10.0,81.9,1.0,2.9,41.234779,39.336755,39.508884,3934367052.0,370.0,580.0
10.0,81.9,1.0,2.9,41.440182,39.801226,40.278662,3934367310.0,370.0,600.0
10.0,81.9,1.0,2.9,42.380235,40.466868,41.130961,3934367568.0,390.0,620.0
10.0,81.9,1.0,2.9,41.511968,39.535453,39.682559,3934367826.0,390.0,620.0
10.0,81.9,1.0,2.9,42.721596,41.126065,39.601666,3934368084.0,390.0,620.0
10.0,81.9,1.0,2.9,42.929194,41.148378,39.473512,3934368342.0,390.0,640.0
10.0,81.9,1.0,2.9,43.682283,41.887412,39.440647,3934368600.0,390.0,660.0
10.0,81.9,1.0,2.9,44.08243,42.446954,40.199712,3934368858.0,390.0,680.0
10.0,81.9,1.0,2.9,45.203727,43.534121,40.718881,3934369116.0,390.0,680.0
10.0,81.9,1.0,2.9,43.108529,40.426515,39.073817,3934371954.0,370.0,600.0
10.0,81.9,1.0,2.9,44.156726,41.9848,40.258496,3934372212.0,370.0,600.0
10.0,81.9,1.0,2.9,43.965984,41.915569,41.346077,3934372470.0,370.0,600.0
10.0,81.9,1.0,2.9,42.468497,41.043358,39.037909,3934372728.0,390.0,640.0
10.0,81.9,1.0,2.9,42.668528,39.915061,40.11347,3934372986.0,390.0,640.0
10.0,81.9,1.0,2.9,42.733814,40.990859,40.34633,3934373244.0,390.0,640.0
10.0,81.9,1.0,2.9,43.712663,42.274118,39.909544,3934373502.0,390.0,680.0
10.0,81.9,1.0,2.9,42.259549,41.243548,40.603776,3934373760.0,390.0,660.0
10.0,81.9,1.0,2.9,44.453028,42.030171,39.492131,3934374018.0,390.0,680.0
10.0,81.9,1.0,2.9,45.360696,42.907299,39.441352,3934374276.0,390.0,700.0
10.0,81.9,1.0,2.9,44.955313,43.232939,40.200283,3934374534.0,390.0,700.0
10.0,81.9,1.0,2.9,45.618636,43.295999,40.036933,3934374792.0,390.0,700.0
10.0,81.9,1.0,2.9,45.86364,43.963328,39.842325,3934375050.0,390.0,700.0
10.0,81.9,1.0,2.9,46.024847,43.800545,40.30802,3934375308.0,390.0,700.0
10.0,81.9,1.0,2.9,46.485563,44.426168,40.127748,3934375566.0,390.0,700.0
10.0,81.9,1.0,2.9,47.093649,45.245868,39.601341,3934375824.0,390.0,700.0
10.0,81.9,1.0,2.9,46.922804,44.730022,40.799542,3934376082.0,390.0,700.0
10.0,81.9,1.0,2.9,47.458352,45.352624,39.348772,3934376340.0,410.0,720.0
10.0,81.9,1.0,2.9,47.955568,46.210778,40.246933,3934376598.0,390.0,700.0
10.0,81.9,1.0,2.9,4.481818,-0.123528,-24.154416,3934714446.0,390.0,660.0
10.0,81.9,1.0,2.9,42.986178,41.228865,40.298054,3934714704.0,390.0,660.0
10.0,81.9,1.0,2.9,43.606303,41.878922,40.951648,3934714962.0,390.0,660.0
10.0,81.9,1.0,2.9,43.233358,42.134119,40.493555,3934715220.0,390.0,680.0
10.0,81.9,1.0,2.9,44.717566,42.490529,39.568369,3934715478.0,390.0,660.0
10.0,81.9,1.0,2.9,46.059453,43.92205,39.892982,3934715736.0,390.0,700.0
10.0,81.9,1.0,2.9,46.325842,44.103487,38.750529,3934715994.0,390.0,700.0
10.0,81.9,1.0,2.9,48.449265,46.352164,39.784609,3934716252.0,390.0,660.0
10.0,81.9,1.0,2.9,48.661578,46.911858,39.910861,3934716510.0,390.0,700.0
10.0,81.9,1.0,2.9,49.175858,46.679318,40.528358,3934716768.0,390.0,680.0
10.0,81.9,1.0,2.9,48.48673,45.912535,40.51496,3934717026.0,390.0,680.0
10.0,81.9,1.0,2.9,49.815936,47.684779,40.548567,3934717284.0,390.0,680.0
10.0,81.9,1.0,2.9,49.003663,46.616727,40.825546,3934717542.0,390.0,680.0
10.0,81.9,1.0,2.9,47.615083,45.63696,40.02191,3934717800.0,390.0,680.0
10.0,81.9,1.0,2.9,46.658716,44.06933,40.185624,3934718058.0,390.0,700.0
10.0,81.9,1.0,2.9,47.299342,45.708813,40.805179,3934718316.0,390.0,680.0
10.0,81.9,1.0,2.9,46.663751,44.835357,40.381436,3934718574.0,390.0,680.0
10.0,81.9,1.0,2.9,46.972319,44.142128,39.890695,3934718832.0,390.0,680.0
10.0,81.9,1.0,2.9,46.642139,43.928776,40.171869,3934719090.0,390.0,680.0
10.0,81.9,1.0,2.9,44.566573,42.447998,41.452308,3934719348.0,370.0,680.0
10.0,81.9,1.0,2.9,44.388758,42.185712,39.497413,3934719606.0,390.0,680.0
10.0,81.9,1.0,2.9,45.194107,43.751699,40.655039,3934719864.0,370.0,660.0
10.0,81.9,1.0,2.9,44.524829,42.683594,40.03485,3934720122.0,370.0,660.0
10.0,81.9,1.0,2.9,42.560143,40.755306,40.583167,3934720380.0,390.0,680.0
10.0,81.9,1.0,2.9,41.83359,40.472192,38.81837,3934726205.0,370.0,680.0
10.0,81.9,1.0,2.9,51.028226,48.567591,39.866209,3934726573.0,390.0,780.0
10.0,81.9,1.0,2.9,51.673935,49.688456,39.570173,3934726831.0,390.0,740.0
10.0,81.9,1.0,2.9,51.623535,49.337015,40.442415,3934727089.0,390.0,740.0
10.0,81.9,1.0,2.9,51.177021,48.944524,40.134157,3934727347.0,370.0,720.0
10.0,81.9,1.0,2.9,49.066765,47.241443,40.08653,3934727605.0,390.0,720.0
10.0,81.9,1.0,2.9,48.36609,46.207112,40.784245,3934727863.0,390.0,700.0
10.0,81.9,1.0,2.9,46.262091,44.511881,40.364124,3934728121.0,390.0,680.0
10.0,81.9,1.0,2.9,45.663191,43.769437,40.127879,3934728379.0,390.0,680.0
10.0,81.9,1.0,2.9,44.699158,42.249897,40.205234,3934728637.0,370.0,640.0
10.0,81.9,1.0,2.9,35.531122,34.160488,39.894617,3934801652.0,350.0,560.0
10.0,81.9,1.0,2.9,37.63844,35.434969,38.724535,3934801910.0,350.0,560.0
10.0,81.9,1.0,2.9,36.301412,34.528606,40.506261,3934802168.0,370.0,580.0
10.0,81.9,1.0,2.9,37.265087,35.360283,39.729825,3934802426.0,370.0,600.0
10.0,81.9,1.0,2.9,37.190842,35.257031,39.800617,3934802684.0,370.0,620.0
10.0,81.9,1.0,2.9,38.560213,36.884533,39.237579,3934802942.0,390.0,620.0
10.0,81.9,1.0,2.9,39.767889,38.307977,40.741362,3934803200.0,370.0,640.0
10.0,81.9,1.0,2.9,40.410866,38.700879,40.352869,3934803458.0,390.0,660.0
10.0,81.9,1.0,2.9,41.686676,40.273871,40.021242,3934803716.0,390.0,660.0
10.0,81.9,1.0,2.9,42.042444,40.118674,39.806739,3934803974.0,390.0,700.0
10.0,81.9,1.0,2.9,44.413383,42.593021,40.089464,3934804232.0,390.0,700.0
10.0,81.9,1.0,2.9,43.989997,42.297791,39.469874,3934804490.0,390.0,680.0
10.0,81.9,1.0,2.9,44.981807,42.472057,39.983487,3934804748.0,390.0,720.0
10.0,81.9,1.0,2.9,45.582156,43.51162,39.988667,3934805006.0,390.0,680.0
10.0,81.9,1.0,2.9,45.098839,43.331835,40.981382,3934805264.0,390.0,700.0
10.0,81.9,1.0,2.9,46.705807,44.573956,39.29705,3934805522.0,390.0,680.0
10.0,81.9,1.0,2.9,46.513261,43.892317,38.820378,3934805780.0,390.0,680.0
10.0,81.9,1.0,2.9,47.255062,45.413533,39.805101,3934806038.0,390.0,700.0
10.0,81.9,1.0,2.9,46.214061,43.871296,39.305217,3934806296.0,390.0,700.0
10.0,81.9,1.0,2.9,48.431618,46.762837,40.151248,3934806554.0,390.0,700.0
10.0,81.9,1.0,2.9,40.023174,38.476626,39.639311,3934812488.0,390.0,680.0
10.0,81.9,1.0,2.9,38.931554,37.681861,40.019385,3934812746.0,390.0,680.0
10.0,81.9,1.0,2.9,39.34277,37.594813,40.166209,3934813004.0,390.0,700.0
10.0,81.9,1.0,2.9,40.621878,38.726832,40.224267,3934813262.0,390.0,700.0
10.0,81.9,1.0,2.9,41.034633,39.739948,39.257242,3934813520.0,390.0,700.0
10.0,81.9,1.0,2.9,42.334541,40.55039,39.970222,3934813778.0,390.0,700.0
10.0,81.9,1.0,2.9,42.664593,41.264933,40.200121,3934814036.0,390.0,720.0
10.0,81.9,1.0,2.9,43.06915,40.976409,39.943084,3934814294.0,390.0,680.0
10.0,81.9,1.0,2.9,43.735371,41.953795,40.276939,3934814552.0,390.0,700.0
10.0,81.9,1.0,2.9,43.285208,41.239767,40.477084,3934814810.0,390.0,720.0
10.0,81.9,1.0,2.9,33.848599,32.559254,39.769487,3934886277.0,370.0,600.0
10.0,81.9,1.0,2.9,33.919234,32.43804,40.204288,3934886535.0,370.0,620.0
10.0,81.9,1.0,2.9,33.653966,32.283021,39.949816,3934886793.0,370.0,620.0
10.0,81.9,1.0,2.9,35.847759,34.169862,39.698399,3934887051.0,370.0,640.0
10.0,81.9,1.0,2.9,36.793903,35.449156,40.223426,3934887309.0,370.0,640.0
10.0,81.9,1.0,2.9,36.995225,35.445783,39.998424,3934887567.0,370.0,660.0
10.0,81.9,1.0,2.9,37.556601,35.765642,40.106668,3934887825.0,390.0,680.0
10.0,81.9,1.0,2.9,38.244704,36.839744,40.20002,3934888083.0,390.0,680.0
10.0,81.9,1.0,2.9,39.479488,37.804625,40.744462,3934888341.0,390.0,680.0
10.0,81.9,1.0,2.9,39.292442,37.812327,38.87173,3934888599.0,370.0,680.0
10.0,81.9,1.0,2.9,40.192509,38.225845,39.915261,3934888857.0,390.0,700.0
10.0,81.9,1.0,2.9,40.769234,39.114475,39.760441,3934889115.0,390.0,700.0
10.0,81.9,1.0,2.9,42.675908,40.887396,39.862415,3934889373.0,390.0,680.0
10.0,81.9,1.0,2.9,42.869579,41.174542,39.146972,3934899373.0,390.0,720.0
10.0,81.9,1.0,2.9,43.807327,42.08551,39.26031,3934899693.0,390.0,740.0
10.0,81.9,1.0,2.9,44.076722,42.237971,40.023738,3934899951.0,390.0,760.0
10.0,81.9,1.0,2.9,42.705533,40.86305,40.41772,3934900209.0,390.0,740.0
10.0,81.9,1.0,2.9,43.295779,41.311709,40.531705,3934900467.0,390.0,760.0
10.0,81.9,1.0,2.9,43.498332,42.254028,40.797498,3934900725.0,390.0,740.0
10.0,81.9,1.0,2.9,43.815253,41.687214,39.708748,3934900983.0,390.0,740.0
10.0,81.9,1.0,2.9,44.606164,43.014051,39.536986,3934901241.0,390.0,740.0
10.0,81.9,1.0,2.9,45.726868,43.947044,40.643191,3934901499.0,390.0,740.0
10.0,81.9,1.0,2.9,44.106059,42.204805,38.400042,3934901757.0,390.0,720.0
10.0,81.9,1.0,2.9,30.562035,28.632286,40.160042,3934993090.0,310.0,500.0
10.0,81.9,1.0,2.9,31.065286,29.394838,39.8384,3934993349.0,330.0,540.0
10.0,81.9,1.0,2.9,31.853831,30.340475,40.367616,3934993607.0,350.0,540.0
10.0,81.9,1.0,2.9,32.211095,31.241277,40.091444,3934993864.0,350.0,580.0
10.0,81.9,1.0,2.9,32.613323,31.263782,39.844084,3934994123.0,370.0,600.0
10.0,81.9,1.0,2.9,33.095191,31.875262,39.950216,3934994381.0,370.0,600.0
10.0,81.9,1.0,2.9,32.684536,31.236235,40.241297,3934994639.0,390.0,640.0
10.0,81.9,1.0,2.9,34.412791,33.131616,39.059207,3934994897.0,390.0,660.0
10.0,81.9,1.0,2.9,34.86731,33.559016,38.744465,3934995155.0,390.0,640.0
